dataset\clean\NoCry\crowd_1093.wav,1
dataset\clean\NoCry\crowd_1094.wav,1
dataset\clean\NoCry\crowd_1095.wav,1
dataset\clean\NoCry\crowd_1096.wav,1
dataset\clean\NoCry\crowd_1097.wav,1
dataset\clean\NoCry\crowd_1098.wav,1
dataset\clean\NoCry\crowd_1099.wav,1
dataset\clean\NoCry\crowd_11.wav,1
dataset\clean\NoCry\crowd_110.wav,1
dataset\clean\NoCry\crowd_1100.wav,1
dataset\clean\NoCry\crowd_1101.wav,1
dataset\clean\NoCry\crowd_1102.wav,1
dataset\clean\NoCry\crowd_1103.wav,1
dataset\clean\NoCry\crowd_1104.wav,1
dataset\clean\NoCry\crowd_1105.wav,1
dataset\clean\NoCry\crowd_1106.wav,1
dataset\clean\NoCry\crowd_1107.wav,1
dataset\clean\NoCry\crowd_1108.wav,1
dataset\clean\NoCry\crowd_1109.wav,1
dataset\clean\NoCry\crowd_111.wav,1
dataset\clean\NoCry\crowd_1110.wav,1
dataset\clean\NoCry\crowd_1111.wav,1
dataset\clean\NoCry\crowd_1112.wav,1
dataset\clean\NoCry\crowd_1113.wav,1
dataset\clean\NoCry\crowd_1114.wav,1
dataset\clean\NoCry\crowd_1115.wav,1
dataset\clean\NoCry\crowd_1116.wav,1
dataset\clean\NoCry\crowd_1117.wav,1
dataset\clean\NoCry\crowd_1118.wav,1
dataset\clean\NoCry\crowd_1119.wav,1
dataset\clean\NoCry\crowd_112.wav,1
dataset\clean\NoCry\crowd_1120.wav,1
dataset\clean\NoCry\crowd_1121.wav,1
dataset\clean\NoCry\crowd_1122.wav,1
dataset\clean\NoCry\crowd_1123.wav,1
dataset\clean\NoCry\crowd_1124.wav,1
dataset\clean\NoCry\crowd_1125.wav,1
dataset\clean\NoCry\crowd_1126.wav,1
dataset\clean\NoCry\crowd_1127.wav,1
dataset\clean\NoCry\crowd_1128.wav,1
dataset\clean\NoCry\crowd_1129.wav,1
dataset\clean\NoCry\crowd_113.wav,1
dataset\clean\NoCry\crowd_1130.wav,1
dataset\clean\NoCry\crowd_1131.wav,1
dataset\clean\NoCry\crowd_1132.wav,1
dataset\clean\NoCry\crowd_1133.wav,1
dataset\clean\NoCry\crowd_1134.wav,1
dataset\clean\NoCry\crowd_1135.wav,1
dataset\clean\NoCry\crowd_1136.wav,1
dataset\clean\NoCry\crowd_1137.wav,1
dataset\clean\NoCry\crowd_1138.wav,1
dataset\clean\NoCry\crowd_1139.wav,1
dataset\clean\NoCry\crowd_114.wav,1
dataset\clean\NoCry\crowd_1140.wav,1
dataset\clean\NoCry\crowd_1141.wav,1
dataset\clean\NoCry\crowd_1142.wav,1
dataset\clean\NoCry\crowd_1143.wav,1
dataset\clean\NoCry\crowd_1144.wav,1
dataset\clean\NoCry\crowd_1145.wav,1
dataset\clean\NoCry\crowd_1146.wav,1
dataset\clean\NoCry\crowd_1147.wav,1
dataset\clean\NoCry\crowd_1148.wav,1
dataset\clean\NoCry\crowd_1149.wav,1
dataset\clean\NoCry\crowd_115.wav,1
dataset\clean\NoCry\crowd_1150.wav,1
dataset\clean\NoCry\crowd_1151.wav,1
dataset\clean\NoCry\crowd_1152.wav,1
dataset\clean\NoCry\crowd_1153.wav,1
dataset\clean\NoCry\crowd_1154.wav,1
dataset\clean\NoCry\crowd_1155.wav,1
dataset\clean\NoCry\crowd_1156.wav,1
dataset\clean\NoCry\crowd_1157.wav,1
dataset\clean\NoCry\crowd_1158.wav,1
dataset\clean\NoCry\crowd_1159.wav,1
dataset\clean\NoCry\crowd_116.wav,1
dataset\clean\NoCry\crowd_1160.wav,1
dataset\clean\NoCry\crowd_1161.wav,1
dataset\clean\NoCry\crowd_1162.wav,1
dataset\clean\NoCry\crowd_1163.wav,1
dataset\clean\NoCry\crowd_1164.wav,1
dataset\clean\NoCry\crowd_1165.wav,1
dataset\clean\NoCry\crowd_1166.wav,1
dataset\clean\NoCry\crowd_1167.wav,1
dataset\clean\NoCry\crowd_1168.wav,1
dataset\clean\NoCry\crowd_1169.wav,1
dataset\clean\NoCry\crowd_117.wav,1
dataset\clean\NoCry\crowd_1170.wav,1
dataset\clean\NoCry\crowd_1171.wav,1
dataset\clean\NoCry\crowd_1172.wav,1
dataset\clean\NoCry\crowd_1173.wav,1
dataset\clean\NoCry\crowd_1174.wav,1
dataset\clean\NoCry\crowd_1175.wav,1
dataset\clean\NoCry\crowd_1176.wav,1
dataset\clean\NoCry\crowd_1177.wav,1
dataset\clean\NoCry\crowd_1178.wav,1
dataset\clean\NoCry\crowd_1179.wav,1
dataset\clean\NoCry\crowd_118.wav,1
dataset\clean\NoCry\crowd_1180.wav,1
dataset\clean\NoCry\crowd_1181.wav,1
dataset\clean\NoCry\crowd_1182.wav,1
dataset\clean\NoCry\crowd_1183.wav,1
dataset\clean\NoCry\crowd_1184.wav,1
dataset\clean\NoCry\crowd_1185.wav,1
dataset\clean\NoCry\crowd_1186.wav,1
dataset\clean\NoCry\crowd_1187.wav,1
dataset\clean\NoCry\crowd_1188.wav,1
dataset\clean\NoCry\crowd_1189.wav,1
dataset\clean\NoCry\crowd_119.wav,1
dataset\clean\NoCry\crowd_1190.wav,1
dataset\clean\NoCry\crowd_1191.wav,1
dataset\clean\NoCry\crowd_1192.wav,1
dataset\clean\NoCry\crowd_1193.wav,1
dataset\clean\NoCry\crowd_1194.wav,1
dataset\clean\NoCry\crowd_1195.wav,1
dataset\clean\NoCry\crowd_1196.wav,1
dataset\clean\NoCry\crowd_1197.wav,1
dataset\clean\NoCry\crowd_1198.wav,1
dataset\clean\NoCry\crowd_1199.wav,1
dataset\clean\NoCry\crowd_12.wav,1
dataset\clean\NoCry\crowd_120.wav,1
dataset\clean\NoCry\crowd_1200.wav,1
dataset\clean\NoCry\crowd_1201.wav,1
dataset\clean\NoCry\crowd_1202.wav,1
dataset\clean\NoCry\crowd_1203.wav,1
dataset\clean\NoCry\crowd_1204.wav,1
dataset\clean\NoCry\crowd_1205.wav,1
dataset\clean\NoCry\crowd_1206.wav,1
dataset\clean\NoCry\crowd_1207.wav,1
dataset\clean\NoCry\crowd_1208.wav,1
dataset\clean\NoCry\crowd_1209.wav,1
dataset\clean\NoCry\crowd_121.wav,1
dataset\clean\NoCry\crowd_1210.wav,1
dataset\clean\NoCry\crowd_1211.wav,1
dataset\clean\NoCry\crowd_1212.wav,1
dataset\clean\NoCry\crowd_1213.wav,1
dataset\clean\NoCry\crowd_1214.wav,1
dataset\clean\NoCry\crowd_1215.wav,1
dataset\clean\NoCry\crowd_1216.wav,1
dataset\clean\NoCry\crowd_1217.wav,1
dataset\clean\NoCry\crowd_1218.wav,1
dataset\clean\NoCry\crowd_1219.wav,1
dataset\clean\NoCry\crowd_122.wav,1
dataset\clean\NoCry\crowd_1220.wav,1
dataset\clean\NoCry\crowd_1221.wav,1
dataset\clean\NoCry\crowd_1222.wav,1
dataset\clean\NoCry\crowd_1223.wav,1
dataset\clean\NoCry\crowd_1224.wav,1
dataset\clean\NoCry\crowd_1225.wav,1
dataset\clean\NoCry\crowd_1226.wav,1
dataset\clean\NoCry\crowd_1227.wav,1
dataset\clean\NoCry\crowd_1228.wav,1
dataset\clean\NoCry\crowd_1229.wav,1
dataset\clean\NoCry\crowd_123.wav,1
dataset\clean\NoCry\crowd_1230.wav,1
dataset\clean\NoCry\crowd_1231.wav,1
dataset\clean\NoCry\crowd_1232.wav,1
dataset\clean\NoCry\crowd_1233.wav,1
dataset\clean\NoCry\crowd_1234.wav,1
dataset\clean\NoCry\crowd_1235.wav,1
dataset\clean\NoCry\crowd_1236.wav,1
dataset\clean\NoCry\crowd_1237.wav,1
dataset\clean\NoCry\crowd_1238.wav,1
dataset\clean\NoCry\crowd_1239.wav,1
dataset\clean\NoCry\crowd_124.wav,1
dataset\clean\NoCry\crowd_1240.wav,1
dataset\clean\NoCry\crowd_1241.wav,1
dataset\clean\NoCry\crowd_1242.wav,1
dataset\clean\NoCry\crowd_1243.wav,1
dataset\clean\NoCry\crowd_1244.wav,1
dataset\clean\NoCry\crowd_1245.wav,1
dataset\clean\NoCry\crowd_1246.wav,1
dataset\clean\NoCry\crowd_1247.wav,1
dataset\clean\NoCry\crowd_1248.wav,1
dataset\clean\NoCry\crowd_1249.wav,1
dataset\clean\NoCry\crowd_125.wav,1
dataset\clean\NoCry\crowd_1250.wav,1
dataset\clean\NoCry\crowd_1251.wav,1
dataset\clean\NoCry\crowd_1252.wav,1
dataset\clean\NoCry\crowd_1253.wav,1
dataset\clean\NoCry\crowd_1254.wav,1
dataset\clean\NoCry\crowd_1255.wav,1
dataset\clean\NoCry\crowd_1256.wav,1
dataset\clean\NoCry\crowd_1257.wav,1
dataset\clean\NoCry\crowd_1258.wav,1
dataset\clean\NoCry\crowd_1259.wav,1
dataset\clean\NoCry\crowd_126.wav,1
dataset\clean\NoCry\crowd_1260.wav,1
dataset\clean\NoCry\crowd_1261.wav,1
dataset\clean\NoCry\crowd_1262.wav,1
dataset\clean\NoCry\crowd_1263.wav,1
dataset\clean\NoCry\crowd_1264.wav,1
dataset\clean\NoCry\crowd_1265.wav,1
dataset\clean\NoCry\crowd_1266.wav,1
dataset\clean\NoCry\crowd_1267.wav,1
dataset\clean\NoCry\crowd_1268.wav,1
dataset\clean\NoCry\crowd_1269.wav,1
dataset\clean\NoCry\crowd_127.wav,1
dataset\clean\NoCry\crowd_1270.wav,1
dataset\clean\NoCry\crowd_1271.wav,1
dataset\clean\NoCry\crowd_1272.wav,1
dataset\clean\NoCry\crowd_1273.wav,1
dataset\clean\NoCry\crowd_1274.wav,1
dataset\clean\NoCry\crowd_1275.wav,1
dataset\clean\NoCry\crowd_1276.wav,1
dataset\clean\NoCry\crowd_1277.wav,1
dataset\clean\NoCry\crowd_1278.wav,1
dataset\clean\NoCry\crowd_1279.wav,1
dataset\clean\NoCry\crowd_128.wav,1
dataset\clean\NoCry\crowd_1280.wav,1
dataset\clean\NoCry\crowd_1281.wav,1
dataset\clean\NoCry\crowd_1282.wav,1
dataset\clean\NoCry\crowd_1283.wav,1
dataset\clean\NoCry\crowd_1284.wav,1
dataset\clean\NoCry\crowd_1285.wav,1
dataset\clean\NoCry\crowd_1286.wav,1
dataset\clean\NoCry\crowd_1287.wav,1
dataset\clean\NoCry\crowd_1288.wav,1
dataset\clean\NoCry\crowd_1289.wav,1
dataset\clean\NoCry\crowd_129.wav,1
dataset\clean\NoCry\crowd_1290.wav,1
dataset\clean\NoCry\crowd_1291.wav,1
dataset\clean\NoCry\crowd_1292.wav,1
dataset\clean\NoCry\crowd_1293.wav,1
dataset\clean\NoCry\crowd_1294.wav,1
dataset\clean\NoCry\crowd_1295.wav,1
dataset\clean\NoCry\crowd_1296.wav,1
dataset\clean\NoCry\crowd_1297.wav,1
dataset\clean\NoCry\crowd_1298.wav,1
dataset\clean\NoCry\crowd_1299.wav,1
dataset\clean\NoCry\crowd_13.wav,1
dataset\clean\NoCry\crowd_130.wav,1
dataset\clean\NoCry\crowd_1300.wav,1
dataset\clean\NoCry\crowd_1301.wav,1
dataset\clean\NoCry\crowd_1302.wav,1
dataset\clean\NoCry\crowd_1303.wav,1
dataset\clean\NoCry\crowd_1304.wav,1
dataset\clean\NoCry\crowd_1305.wav,1
dataset\clean\NoCry\crowd_1306.wav,1
dataset\clean\NoCry\crowd_1307.wav,1
dataset\clean\NoCry\crowd_1308.wav,1
dataset\clean\NoCry\crowd_1309.wav,1
dataset\clean\NoCry\crowd_131.wav,1
dataset\clean\NoCry\crowd_1310.wav,1
dataset\clean\NoCry\crowd_1311.wav,1
dataset\clean\NoCry\crowd_1312.wav,1
dataset\clean\NoCry\crowd_1313.wav,1
dataset\clean\NoCry\crowd_1314.wav,1
dataset\clean\NoCry\crowd_1315.wav,1
dataset\clean\NoCry\crowd_1316.wav,1
dataset\clean\NoCry\crowd_1317.wav,1
dataset\clean\NoCry\crowd_1318.wav,1
dataset\clean\NoCry\crowd_1319.wav,1
dataset\clean\NoCry\crowd_132.wav,1
dataset\clean\NoCry\crowd_1320.wav,1
dataset\clean\NoCry\crowd_1321.wav,1
dataset\clean\NoCry\crowd_1322.wav,1
dataset\clean\NoCry\crowd_1323.wav,1
dataset\clean\NoCry\crowd_1324.wav,1
dataset\clean\NoCry\crowd_1325.wav,1
dataset\clean\NoCry\crowd_1326.wav,1
dataset\clean\NoCry\crowd_1327.wav,1
dataset\clean\NoCry\crowd_1328.wav,1
dataset\clean\NoCry\crowd_1329.wav,1
dataset\clean\NoCry\crowd_133.wav,1
dataset\clean\NoCry\crowd_1330.wav,1
dataset\clean\NoCry\crowd_1331.wav,1
dataset\clean\NoCry\crowd_1332.wav,1
dataset\clean\NoCry\crowd_1333.wav,1
dataset\clean\NoCry\crowd_1334.wav,1
dataset\clean\NoCry\crowd_1335.wav,1
dataset\clean\NoCry\crowd_1336.wav,1
dataset\clean\NoCry\crowd_1337.wav,1
dataset\clean\NoCry\crowd_1338.wav,1
dataset\clean\NoCry\crowd_1339.wav,1
dataset\clean\NoCry\crowd_134.wav,1
dataset\clean\NoCry\crowd_1340.wav,1
dataset\clean\NoCry\crowd_1341.wav,1
dataset\clean\NoCry\crowd_1342.wav,1
dataset\clean\NoCry\crowd_1343.wav,1
dataset\clean\NoCry\crowd_1344.wav,1
dataset\clean\NoCry\crowd_1345.wav,1
dataset\clean\NoCry\crowd_1346.wav,1
dataset\clean\NoCry\crowd_1347.wav,1
dataset\clean\NoCry\crowd_1348.wav,1
dataset\clean\NoCry\crowd_1349.wav,1
dataset\clean\NoCry\crowd_135.wav,1
dataset\clean\NoCry\crowd_1350.wav,1
dataset\clean\NoCry\crowd_1351.wav,1
dataset\clean\NoCry\crowd_1352.wav,1
dataset\clean\NoCry\crowd_1353.wav,1
dataset\clean\NoCry\crowd_1354.wav,1
dataset\clean\NoCry\crowd_1355.wav,1
dataset\clean\NoCry\crowd_1356.wav,1
dataset\clean\NoCry\crowd_1357.wav,1
dataset\clean\NoCry\crowd_1358.wav,1
dataset\clean\NoCry\crowd_1359.wav,1
dataset\clean\NoCry\crowd_136.wav,1
dataset\clean\NoCry\crowd_1360.wav,1
dataset\clean\NoCry\crowd_1361.wav,1
dataset\clean\NoCry\crowd_1362.wav,1
dataset\clean\NoCry\crowd_1363.wav,1
dataset\clean\NoCry\crowd_1364.wav,1
dataset\clean\NoCry\crowd_1365.wav,1
dataset\clean\NoCry\crowd_1366.wav,1
dataset\clean\NoCry\crowd_1367.wav,1
dataset\clean\NoCry\crowd_1368.wav,1
dataset\clean\NoCry\crowd_1369.wav,1
dataset\clean\NoCry\crowd_137.wav,1
dataset\clean\NoCry\crowd_1370.wav,1
dataset\clean\NoCry\crowd_1371.wav,1
dataset\clean\NoCry\crowd_1372.wav,1
dataset\clean\NoCry\crowd_1373.wav,1
dataset\clean\NoCry\crowd_1374.wav,1
dataset\clean\NoCry\crowd_1375.wav,1
dataset\clean\NoCry\crowd_1376.wav,1
dataset\clean\NoCry\crowd_1377.wav,1
dataset\clean\NoCry\crowd_1378.wav,1
dataset\clean\NoCry\crowd_1379.wav,1
dataset\clean\NoCry\crowd_138.wav,1
dataset\clean\NoCry\crowd_1380.wav,1
dataset\clean\NoCry\crowd_1381.wav,1
dataset\clean\NoCry\crowd_1382.wav,1
dataset\clean\NoCry\crowd_1383.wav,1
dataset\clean\NoCry\crowd_1384.wav,1
dataset\clean\NoCry\crowd_1385.wav,1
dataset\clean\NoCry\crowd_1386.wav,1
dataset\clean\NoCry\crowd_1387.wav,1
dataset\clean\NoCry\crowd_1388.wav,1
dataset\clean\NoCry\crowd_1389.wav,1
dataset\clean\NoCry\crowd_139.wav,1
dataset\clean\NoCry\crowd_1390.wav,1
dataset\clean\NoCry\crowd_1391.wav,1
dataset\clean\NoCry\crowd_1392.wav,1
dataset\clean\NoCry\crowd_1393.wav,1
dataset\clean\NoCry\crowd_1394.wav,1
dataset\clean\NoCry\crowd_1395.wav,1
dataset\clean\NoCry\crowd_1396.wav,1
dataset\clean\NoCry\crowd_1397.wav,1
dataset\clean\NoCry\crowd_1398.wav,1
dataset\clean\NoCry\crowd_1399.wav,1
dataset\clean\NoCry\crowd_14.wav,1
dataset\clean\NoCry\crowd_140.wav,1
dataset\clean\NoCry\crowd_1400.wav,1
dataset\clean\NoCry\crowd_1401.wav,1
dataset\clean\NoCry\crowd_1402.wav,1
dataset\clean\NoCry\crowd_1403.wav,1
dataset\clean\NoCry\crowd_1404.wav,1
dataset\clean\NoCry\crowd_1405.wav,1
dataset\clean\NoCry\crowd_1406.wav,1
dataset\clean\NoCry\crowd_1407.wav,1
dataset\clean\NoCry\crowd_1408.wav,1
dataset\clean\NoCry\crowd_1409.wav,1
dataset\clean\NoCry\crowd_141.wav,1
dataset\clean\NoCry\crowd_1410.wav,1
dataset\clean\NoCry\crowd_1411.wav,1
dataset\clean\NoCry\crowd_1412.wav,1
dataset\clean\NoCry\crowd_1413.wav,1
dataset\clean\NoCry\crowd_1414.wav,1
dataset\clean\NoCry\crowd_1415.wav,1
dataset\clean\NoCry\crowd_1416.wav,1
dataset\clean\NoCry\crowd_1417.wav,1
dataset\clean\NoCry\crowd_1418.wav,1
dataset\clean\NoCry\crowd_1419.wav,1
dataset\clean\NoCry\crowd_142.wav,1
dataset\clean\NoCry\crowd_1420.wav,1
dataset\clean\NoCry\crowd_1421.wav,1
dataset\clean\NoCry\crowd_1422.wav,1
dataset\clean\NoCry\crowd_1423.wav,1
dataset\clean\NoCry\crowd_1424.wav,1
dataset\clean\NoCry\crowd_1425.wav,1
dataset\clean\NoCry\crowd_1426.wav,1
dataset\clean\NoCry\crowd_1427.wav,1
dataset\clean\NoCry\crowd_1428.wav,1
dataset\clean\NoCry\crowd_1429.wav,1
dataset\clean\NoCry\crowd_143.wav,1
dataset\clean\NoCry\crowd_1430.wav,1
dataset\clean\NoCry\crowd_1431.wav,1
dataset\clean\NoCry\crowd_1432.wav,1
dataset\clean\NoCry\crowd_1433.wav,1
dataset\clean\NoCry\crowd_1434.wav,1
dataset\clean\NoCry\crowd_1435.wav,1
dataset\clean\NoCry\crowd_1436.wav,1
dataset\clean\NoCry\crowd_1437.wav,1
dataset\clean\NoCry\crowd_1438.wav,1
dataset\clean\NoCry\crowd_1439.wav,1
dataset\clean\NoCry\crowd_144.wav,1
dataset\clean\NoCry\crowd_1440.wav,1
dataset\clean\NoCry\crowd_1441.wav,1
dataset\clean\NoCry\crowd_1442.wav,1
dataset\clean\NoCry\crowd_1443.wav,1
dataset\clean\NoCry\crowd_1444.wav,1
dataset\clean\NoCry\crowd_1445.wav,1
dataset\clean\NoCry\crowd_1446.wav,1
dataset\clean\NoCry\crowd_1447.wav,1
dataset\clean\NoCry\crowd_1448.wav,1
dataset\clean\NoCry\crowd_1449.wav,1
dataset\clean\NoCry\crowd_145.wav,1
dataset\clean\NoCry\crowd_1450.wav,1
dataset\clean\NoCry\crowd_1451.wav,1
dataset\clean\NoCry\crowd_1452.wav,1
dataset\clean\NoCry\crowd_1453.wav,1
dataset\clean\NoCry\crowd_1454.wav,1
dataset\clean\NoCry\crowd_1455.wav,1
dataset\clean\NoCry\crowd_1456.wav,1
dataset\clean\NoCry\crowd_1457.wav,1
dataset\clean\NoCry\crowd_1458.wav,1
dataset\clean\NoCry\crowd_1459.wav,1
dataset\clean\NoCry\crowd_146.wav,1
dataset\clean\NoCry\crowd_1460.wav,1
dataset\clean\NoCry\crowd_1461.wav,1
dataset\clean\NoCry\crowd_1462.wav,1
dataset\clean\NoCry\crowd_1463.wav,1
dataset\clean\NoCry\crowd_1464.wav,1
dataset\clean\NoCry\crowd_1465.wav,1
dataset\clean\NoCry\crowd_1466.wav,1
dataset\clean\NoCry\crowd_1467.wav,1
dataset\clean\NoCry\crowd_1468.wav,1
dataset\clean\NoCry\crowd_1469.wav,1
dataset\clean\NoCry\crowd_147.wav,1
dataset\clean\NoCry\crowd_1470.wav,1
dataset\clean\NoCry\crowd_1471.wav,1
dataset\clean\NoCry\crowd_1472.wav,1
dataset\clean\NoCry\crowd_1473.wav,1
dataset\clean\NoCry\crowd_1474.wav,1
dataset\clean\NoCry\crowd_1475.wav,1
dataset\clean\NoCry\crowd_1476.wav,1
dataset\clean\NoCry\crowd_1477.wav,1
dataset\clean\NoCry\crowd_1478.wav,1
dataset\clean\NoCry\crowd_1479.wav,1
dataset\clean\NoCry\crowd_148.wav,1
dataset\clean\NoCry\crowd_1480.wav,1
dataset\clean\NoCry\crowd_1481.wav,1
dataset\clean\NoCry\crowd_1482.wav,1
dataset\clean\NoCry\crowd_1483.wav,1
dataset\clean\NoCry\crowd_1484.wav,1
dataset\clean\NoCry\crowd_1485.wav,1
dataset\clean\NoCry\crowd_1486.wav,1
dataset\clean\NoCry\crowd_1487.wav,1
dataset\clean\NoCry\crowd_1488.wav,1
dataset\clean\NoCry\crowd_1489.wav,1
dataset\clean\NoCry\crowd_149.wav,1
dataset\clean\NoCry\crowd_1490.wav,1
dataset\clean\NoCry\crowd_1491.wav,1
dataset\clean\NoCry\crowd_1492.wav,1
dataset\clean\NoCry\crowd_1493.wav,1
dataset\clean\NoCry\crowd_1494.wav,1
dataset\clean\NoCry\crowd_1495.wav,1
dataset\clean\NoCry\crowd_1496.wav,1
dataset\clean\NoCry\crowd_1497.wav,1
dataset\clean\NoCry\crowd_1498.wav,1
dataset\clean\NoCry\crowd_1499.wav,1
dataset\clean\NoCry\crowd_15.wav,1
dataset\clean\NoCry\crowd_150.wav,1
dataset\clean\NoCry\crowd_1500.wav,1
dataset\clean\NoCry\crowd_1501.wav,1
dataset\clean\NoCry\crowd_1502.wav,1
dataset\clean\NoCry\crowd_1503.wav,1
dataset\clean\NoCry\crowd_1504.wav,1
dataset\clean\NoCry\crowd_1505.wav,1
dataset\clean\NoCry\crowd_1506.wav,1
dataset\clean\NoCry\crowd_1507.wav,1
dataset\clean\NoCry\crowd_1508.wav,1
dataset\clean\NoCry\crowd_1509.wav,1
dataset\clean\NoCry\crowd_151.wav,1
dataset\clean\NoCry\crowd_1510.wav,1
dataset\clean\NoCry\crowd_1511.wav,1
dataset\clean\NoCry\crowd_1512.wav,1
dataset\clean\NoCry\crowd_1513.wav,1
dataset\clean\NoCry\crowd_1514.wav,1
dataset\clean\NoCry\crowd_1515.wav,1
dataset\clean\NoCry\crowd_1516.wav,1
dataset\clean\NoCry\crowd_1517.wav,1
dataset\clean\NoCry\crowd_1518.wav,1
dataset\clean\NoCry\crowd_1519.wav,1
dataset\clean\NoCry\crowd_152.wav,1
dataset\clean\NoCry\crowd_1520.wav,1
dataset\clean\NoCry\crowd_1521.wav,1
dataset\clean\NoCry\crowd_1522.wav,1
dataset\clean\NoCry\crowd_1523.wav,1
dataset\clean\NoCry\crowd_1524.wav,1
dataset\clean\NoCry\crowd_1525.wav,1
dataset\clean\NoCry\crowd_1526.wav,1
dataset\clean\NoCry\crowd_1527.wav,1
dataset\clean\NoCry\crowd_1528.wav,1
dataset\clean\NoCry\crowd_1529.wav,1
dataset\clean\NoCry\crowd_153.wav,1
dataset\clean\NoCry\crowd_1530.wav,1
dataset\clean\NoCry\crowd_1531.wav,1
dataset\clean\NoCry\crowd_1532.wav,1
dataset\clean\NoCry\crowd_1533.wav,1
dataset\clean\NoCry\crowd_1534.wav,1
dataset\clean\NoCry\crowd_1535.wav,1
dataset\clean\NoCry\crowd_1536.wav,1
dataset\clean\NoCry\crowd_1537.wav,1
dataset\clean\NoCry\crowd_1538.wav,1
dataset\clean\NoCry\crowd_1539.wav,1
dataset\clean\NoCry\crowd_154.wav,1
dataset\clean\NoCry\crowd_1540.wav,1
dataset\clean\NoCry\crowd_1541.wav,1
dataset\clean\NoCry\crowd_1542.wav,1
dataset\clean\NoCry\crowd_1543.wav,1
dataset\clean\NoCry\crowd_1544.wav,1
dataset\clean\NoCry\crowd_1545.wav,1
dataset\clean\NoCry\crowd_1546.wav,1
dataset\clean\NoCry\crowd_1547.wav,1
dataset\clean\NoCry\crowd_1548.wav,1
dataset\clean\NoCry\crowd_1549.wav,1
dataset\clean\NoCry\crowd_155.wav,1
dataset\clean\NoCry\crowd_1550.wav,1
dataset\clean\NoCry\crowd_1551.wav,1
dataset\clean\NoCry\crowd_1552.wav,1
dataset\clean\NoCry\crowd_1553.wav,1
dataset\clean\NoCry\crowd_1554.wav,1
dataset\clean\NoCry\crowd_1555.wav,1
dataset\clean\NoCry\crowd_1556.wav,1
dataset\clean\NoCry\crowd_1557.wav,1
dataset\clean\NoCry\crowd_1558.wav,1
dataset\clean\NoCry\crowd_1559.wav,1
dataset\clean\NoCry\crowd_156.wav,1
dataset\clean\NoCry\crowd_1560.wav,1
dataset\clean\NoCry\crowd_1561.wav,1
dataset\clean\NoCry\crowd_1562.wav,1
dataset\clean\NoCry\crowd_1563.wav,1
dataset\clean\NoCry\crowd_1564.wav,1
dataset\clean\NoCry\crowd_1565.wav,1
dataset\clean\NoCry\crowd_1566.wav,1
dataset\clean\NoCry\crowd_1567.wav,1
dataset\clean\NoCry\crowd_1568.wav,1
dataset\clean\NoCry\crowd_1569.wav,1
dataset\clean\NoCry\crowd_157.wav,1
dataset\clean\NoCry\crowd_1570.wav,1
dataset\clean\NoCry\crowd_1571.wav,1
dataset\clean\NoCry\crowd_1572.wav,1
dataset\clean\NoCry\crowd_1573.wav,1
dataset\clean\NoCry\crowd_1574.wav,1
dataset\clean\NoCry\crowd_1575.wav,1
dataset\clean\NoCry\crowd_1576.wav,1
dataset\clean\NoCry\crowd_1577.wav,1
dataset\clean\NoCry\crowd_1578.wav,1
dataset\clean\NoCry\crowd_1579.wav,1
dataset\clean\NoCry\crowd_158.wav,1
dataset\clean\NoCry\crowd_1580.wav,1
dataset\clean\NoCry\crowd_1581.wav,1
dataset\clean\NoCry\crowd_1582.wav,1
dataset\clean\NoCry\crowd_1583.wav,1
dataset\clean\NoCry\crowd_1584.wav,1
dataset\clean\NoCry\crowd_1585.wav,1
dataset\clean\NoCry\crowd_1586.wav,1
dataset\clean\NoCry\crowd_1587.wav,1
dataset\clean\NoCry\crowd_1588.wav,1
dataset\clean\NoCry\crowd_1589.wav,1
dataset\clean\NoCry\crowd_159.wav,1
dataset\clean\NoCry\crowd_1590.wav,1
dataset\clean\NoCry\crowd_1591.wav,1
dataset\clean\NoCry\crowd_1592.wav,1
dataset\clean\NoCry\crowd_1593.wav,1
dataset\clean\NoCry\crowd_1594.wav,1
dataset\clean\NoCry\crowd_1595.wav,1
dataset\clean\NoCry\crowd_1596.wav,1
dataset\clean\NoCry\crowd_1597.wav,1
dataset\clean\NoCry\crowd_1598.wav,1
dataset\clean\NoCry\crowd_1599.wav,1
dataset\clean\NoCry\crowd_16.wav,1
dataset\clean\NoCry\crowd_160.wav,1
dataset\clean\NoCry\crowd_1600.wav,1
dataset\clean\NoCry\crowd_1601.wav,1
dataset\clean\NoCry\crowd_1602.wav,1
dataset\clean\NoCry\crowd_1603.wav,1
dataset\clean\NoCry\crowd_1604.wav,1
dataset\clean\NoCry\crowd_1605.wav,1
dataset\clean\NoCry\crowd_1606.wav,1
dataset\clean\NoCry\crowd_1607.wav,1
dataset\clean\NoCry\crowd_1608.wav,1
dataset\clean\NoCry\crowd_1609.wav,1
dataset\clean\NoCry\crowd_161.wav,1
dataset\clean\NoCry\crowd_1610.wav,1
dataset\clean\NoCry\crowd_1611.wav,1
dataset\clean\NoCry\crowd_1612.wav,1
dataset\clean\NoCry\crowd_1613.wav,1
dataset\clean\NoCry\crowd_1614.wav,1
dataset\clean\NoCry\crowd_1615.wav,1
dataset\clean\NoCry\crowd_1616.wav,1
dataset\clean\NoCry\crowd_1617.wav,1
dataset\clean\NoCry\crowd_1618.wav,1
dataset\clean\NoCry\crowd_1619.wav,1
